Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Bracelet style (product.metafields.custom.bracelet_style),CTW (product.metafields.custom.ctw),Diamond cut (product.metafields.custom.cut_2),Diamond ring setting (product.metafields.custom.diamond_ring_setting),Earring Style (product.metafields.custom.earring_style),Engraving (product.metafields.custom.engraving),Necklace pendant style (product.metafields.custom.necklace_pendant_style),Setting type (product.metafields.custom.setting_type),Stone (product.metafields.custom.stone),Style (product.metafields.custom.style),Google: Custom Product (product.metafields.mm-google-shopping.custom_product),Color (product.metafields.shopify.color-pattern),Gemstone type (product.metafields.shopify.gemstone-type),Ring size (product.metafields.shopify.ring-size),Complementary products (product.metafields.shopify--discovery--product_recommendation.complementary_products),Related products (product.metafields.shopify--discovery--product_recommendation.related_products),Related products settings (product.metafields.shopify--discovery--product_recommendation.related_products_display),Search product boosts (product.metafields.shopify--discovery--product_search_boost.queries),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Included / Canada,Price / Canada,Compare At Price / Canada,Included / United States,Price / United States,Compare At Price / United States,Status
gracious-diamond-pendant-0-30-ctw-in-14k-white-gold,Gracious natural diamond pendant 0.30 (ctw) in 14k white gold,"<div class=""woocommerce-product-details__short-description"">
<meta charset=""utf-8"">
<div class=""woocommerce-product-details__short-description"">
<div class=""woocommerce-product-details__short-description"">
<meta charset=""utf-8"">
<p><meta charset=""utf-8""><meta charset=""utf-8""><span data-mce-fragment=""1"">Love flaunting in casual events with a diamond pendant? Worked of white gold, this top style diamond pendant is an excellent way to lend a sparkling look to your ultra-modern style attire. This high-fashion fine jewelry will enhance your beauty on casual occasions.</span><br></p>
<meta charset=""utf-8""> <meta charset=""utf-8"">
<table data-mce-fragment=""1"" class=""woocommerce-product-attributes shop_attributes"">
<tbody data-mce-fragment=""1"">
<tr data-mce-fragment=""1"" class=""woocommerce-product-attributes-item woocommerce-product-attributes-item--attribute_pa_metal-type"">
<th data-mce-fragment=""1"" class=""woocommerce-product-attributes-item__label"">Metal Type</th>
<td data-mce-fragment=""1"" class=""woocommerce-product-attributes-item__value"">
<p data-mce-fragment=""1"">14K Gold</p>
</td>
</tr>
<tr data-mce-fragment=""1"" class=""woocommerce-product-attributes-item woocommerce-product-attributes-item--attribute_pa_metal-color"">
<th data-mce-fragment=""1"" class=""woocommerce-product-attributes-item__label"">Metal Color</th>
<td data-mce-fragment=""1"" class=""woocommerce-product-attributes-item__value"">
<p data-mce-fragment=""1"">White</p>
</td>
</tr>
<tr data-mce-fragment=""1"" class=""woocommerce-product-attributes-item woocommerce-product-attributes-item--attribute_pa_main-stone-color"">
<th data-mce-fragment=""1"" class=""woocommerce-product-attributes-item__label"">Main Stone Colour</th>
<td data-mce-fragment=""1"" class=""woocommerce-product-attributes-item__value"">
<p data-mce-fragment=""1"">White</p>
</td>
</tr>
<tr data-mce-fragment=""1"" class=""woocommerce-product-attributes-item woocommerce-product-attributes-item--attribute_item-weight"">
<th data-mce-fragment=""1"" class=""woocommerce-product-attributes-item__label"">Item Weight</th>
<td data-mce-fragment=""1"" class=""woocommerce-product-attributes-item__value"">
<p data-mce-fragment=""1"">2.9 Grams</p>
</td>
</tr>
<tr data-mce-fragment=""1"" class=""woocommerce-product-attributes-item woocommerce-product-attributes-item--attribute_stock-ring-size"">
<th data-mce-fragment=""1"" class=""woocommerce-product-attributes-item__label"">Stock Ring Size</th>
<td data-mce-fragment=""1"" class=""woocommerce-product-attributes-item__value"">
<p data-mce-fragment=""1"">No</p>
</td>
</tr>
<tr data-mce-fragment=""1"" class=""woocommerce-product-attributes-item woocommerce-product-attributes-item--attribute_total-carat-weight"">
<th data-mce-fragment=""1"" class=""woocommerce-product-attributes-item__label"">Total Carat Weight</th>
<td data-mce-fragment=""1"" class=""woocommerce-product-attributes-item__value"">
<p data-mce-fragment=""1"">0.30</p>
</td>
</tr>
<tr data-mce-fragment=""1"" class=""woocommerce-product-attributes-item woocommerce-product-attributes-item--attribute_pa_stone-type"">
<th data-mce-fragment=""1"" class=""woocommerce-product-attributes-item__label"">Stone Type</th>
<td data-mce-fragment=""1"" class=""woocommerce-product-attributes-item__value"">
<p data-mce-fragment=""1"">Natural Diamond</p>
</td>
</tr>
<tr data-mce-fragment=""1"" class=""woocommerce-product-attributes-item woocommerce-product-attributes-item--attribute_stone-shape"">
<th data-mce-fragment=""1"" class=""woocommerce-product-attributes-item__label"">Stone Shape</th>
<td data-mce-fragment=""1"" class=""woocommerce-product-attributes-item__value"">
<p data-mce-fragment=""1"">Round</p>
</td>
</tr>
<tr data-mce-fragment=""1"" class=""woocommerce-product-attributes-item woocommerce-product-attributes-item--attribute_stone-color"">
<th data-mce-fragment=""1"" class=""woocommerce-product-attributes-item__label"">Stone Color</th>
<td data-mce-fragment=""1"" class=""woocommerce-product-attributes-item__value"">
<p data-mce-fragment=""1"">G-H</p>
</td>
</tr>
<tr data-mce-fragment=""1"" class=""woocommerce-product-attributes-item woocommerce-product-attributes-item--attribute_stone-clarity"">
<th data-mce-fragment=""1"" class=""woocommerce-product-attributes-item__label"">Stone Clarity</th>
<td data-mce-fragment=""1"" class=""woocommerce-product-attributes-item__value"">
<p data-mce-fragment=""1"">SI</p>
</td>
</tr>
<tr data-mce-fragment=""1"" class=""woocommerce-product-attributes-item woocommerce-product-attributes-item--attribute_other-specs"">
<th data-mce-fragment=""1"" class=""woocommerce-product-attributes-item__label"">Other Specs</th>
<td data-mce-fragment=""1"" class=""woocommerce-product-attributes-item__value"">
<p data-mce-fragment=""1"">Chain Included</p>
</td>
</tr>
</tbody>
</table>
<br><br><br><br><br><br><br><br>
</div>
</div>
</div>",Doctor Diamond Jewelry,Uncategorized,Diamond Pendant,"Diamond Pendant, mothers-day-2026",true,Color,White Gold,,Diamond type,Lab-grown Diamond,,,,,1400-7025,0.0,shopify,10,deny,manual,1360.00,1512.00,true,true,,,,,,https://cdn.shopify.com/s/files/1/0830/7313/8982/files/1400-7025-1024x1024_jpg.webp?v=1768526118,1,Gracious diamond pendant 0.30 (ctw) in 14k white gold - Global Diamond Montreal,false,,,,,,,,,mothers-day-2026,,,,,,0.3,round-1,,,,cluster,prong,,,,,,,,,,,,kg,,,true,,,true,,,active
gracious-diamond-pendant-0-30-ctw-in-14k-white-gold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0830/7313/8982/files/1005-0039-1400-7025-1070-0023-1-1365x2048_jpg.webp?v=1768526120,2,Gracious diamond pendant 0.30 (ctw) in 14k white gold - Global Diamond Montreal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
breathtaking-diamond-pendant-in-14k-white-gold,Breathtaking diamond pendant in 14k white gold,"<div class=""woocommerce-product-details__short-description"">
<meta charset=""utf-8"">
<div class=""woocommerce-product-details__short-description"">
<div class=""woocommerce-product-details__short-description"">
<meta charset=""utf-8"">
<p><meta charset=""utf-8""><meta charset=""utf-8""><span data-mce-fragment=""1"">Crafted from 14k gold, this oval-shaped halo diamond pendant has a very timeless allure. The ultra-modern style diamond design of this product for fashionistas or brides offers a comfortable and perfect prettiness element. In fact, the creative part is its royal diamond design elegantly adorning the base of white gold. Adding to that, the pendant features an astonishing fashion sense. *16-inch chain included*</span><br></p>
<meta charset=""utf-8""> <meta charset=""utf-8"">
<table class=""woocommerce-product-attributes shop_attributes"" data-mce-fragment=""1"">
<tbody data-mce-fragment=""1"">
<tr class=""woocommerce-product-attributes-item woocommerce-product-attributes-item--attribute_pa_metal-type"" data-mce-fragment=""1"">
<th class=""woocommerce-product-attributes-item__label"" data-mce-fragment=""1"">Metal Type</th>
<td class=""woocommerce-product-attributes-item__value"" data-mce-fragment=""1"">
<p data-mce-fragment=""1"">14K Gold</p>
</td>
</tr>
<tr class=""woocommerce-product-attributes-item woocommerce-product-attributes-item--attribute_pa_metal-color"" data-mce-fragment=""1"">
<th class=""woocommerce-product-attributes-item__label"" data-mce-fragment=""1"">Metal Color</th>
<td class=""woocommerce-product-attributes-item__value"" data-mce-fragment=""1"">
<p data-mce-fragment=""1"">White</p>
</td>
</tr>
<tr class=""woocommerce-product-attributes-item woocommerce-product-attributes-item--attribute_pa_main-stone-color"" data-mce-fragment=""1"">
<th class=""woocommerce-product-attributes-item__label"" data-mce-fragment=""1"">Main Stone Color</th>
<td class=""woocommerce-product-attributes-item__value"" data-mce-fragment=""1"">
<p data-mce-fragment=""1"">White</p>
</td>
</tr>
<tr class=""woocommerce-product-attributes-item woocommerce-product-attributes-item--attribute_item-weight"" data-mce-fragment=""1"">
<th class=""woocommerce-product-attributes-item__label"" data-mce-fragment=""1"">Item Weight</th>
<td class=""woocommerce-product-attributes-item__value"" data-mce-fragment=""1"">
<p data-mce-fragment=""1"">3.8 Grams</p>
</td>
</tr>
<tr class=""woocommerce-product-attributes-item woocommerce-product-attributes-item--attribute_total-carat-weight"" data-mce-fragment=""1"">
<th class=""woocommerce-product-attributes-item__label"" data-mce-fragment=""1"">Total Carat Weight</th>
<td class=""woocommerce-product-attributes-item__value"" data-mce-fragment=""1"">
<p data-mce-fragment=""1"">0.33</p>
</td>
</tr>
<tr class=""woocommerce-product-attributes-item woocommerce-product-attributes-item--attribute_pa_stone-type"" data-mce-fragment=""1"">
<th class=""woocommerce-product-attributes-item__label"" data-mce-fragment=""1"">Stone Type</th>
<td class=""woocommerce-product-attributes-item__value"" data-mce-fragment=""1"">
<p data-mce-fragment=""1"">Diamond</p>
</td>
</tr>
<tr class=""woocommerce-product-attributes-item woocommerce-product-attributes-item--attribute_stone-shape"" data-mce-fragment=""1"">
<th class=""woocommerce-product-attributes-item__label"" data-mce-fragment=""1"">Stone Shape</th>
<td class=""woocommerce-product-attributes-item__value"" data-mce-fragment=""1"">
<p data-mce-fragment=""1"">Round</p>
</td>
</tr>
<tr class=""woocommerce-product-attributes-item woocommerce-product-attributes-item--attribute_stone-color"" data-mce-fragment=""1"">
<th class=""woocommerce-product-attributes-item__label"" data-mce-fragment=""1"">Stone Color</th>
<td class=""woocommerce-product-attributes-item__value"" data-mce-fragment=""1"">
<p data-mce-fragment=""1"">G-H</p>
</td>
</tr>
<tr class=""woocommerce-product-attributes-item woocommerce-product-attributes-item--attribute_stone-clarity"" data-mce-fragment=""1"">
<th class=""woocommerce-product-attributes-item__label"" data-mce-fragment=""1"">Stone Clarity</th>
<td class=""woocommerce-product-attributes-item__value"" data-mce-fragment=""1"">
<p data-mce-fragment=""1"">SI</p>
</td>
</tr>
<tr class=""woocommerce-product-attributes-item woocommerce-product-attributes-item--attribute_other-specs"" data-mce-fragment=""1"">
<th class=""woocommerce-product-attributes-item__label"" data-mce-fragment=""1"">Other Specs</th>
<td class=""woocommerce-product-attributes-item__value"" data-mce-fragment=""1"">
<p data-mce-fragment=""1"">Chain Included</p>
</td>
</tr>
</tbody>
</table>
<br><br><br><br><br><br><br><br><br>
</div>
</div>
</div>",Doctor Diamond Jewelry,Uncategorized,Diamond Pendant,"Diamond Pendant, Gold Necklace, mothers-day-2026",true,Color,White Gold,,Diamond type,Lab-grown Diamond,,,,,1400-7026,0.0,shopify,10,deny,manual,1600.00,1890.00,true,true,,,,,,https://cdn.shopify.com/s/files/1/0830/7313/8982/files/1400-7026-1024x1024_jpg.webp?v=1768526121,1,Breathtaking diamond pendant in 14k white gold - Global Diamond Montreal,false,,,,,,,,,mothers-day-2026,,,,,,0.33,round-1,,,,cluster,prong,,,,,,,,,,,,kg,,,true,,,true,,,active
breathtaking-diamond-pendant-in-14k-white-gold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0830/7313/8982/files/E8A5387-1024x1024_jpg.webp?v=1768526122,2,Breathtaking diamond pendant in 14k white gold - Global Diamond Montreal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
breathtaking-diamond-pendant-in-14k-white-gold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0830/7313/8982/files/E8A5373-1024x1024_jpg.webp?v=1768526124,3,Breathtaking diamond pendant in 14k white gold - Global Diamond Montreal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
breathtaking-diamond-pendant-in-14k-white-gold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0830/7313/8982/files/E8A1771-scaled_jpg.webp?v=1768526126,4,Breathtaking diamond pendant in 14k white gold - Global Diamond Montreal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
breathtaking-diamond-pendant-in-14k-white-gold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0830/7313/8982/files/E8A1776-scaled_jpg.webp?v=1768526127,5,Breathtaking diamond pendant in 14k white gold - Global Diamond Montreal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tricolour-ruby-emerald-sapphire-bracelet-in-14k-white-gold,Tricolour ruby emerald sapphire bracelet in 14k white gold,"<p> </p>
<p data-mce-fragment=""1"">This Tricolour ruby emerald sapphire bracelet in 14k white gold is truly one of a kind.</p>
<p data-mce-fragment=""1"">Make a big fashion statement with this 14k white gold and gemstone creation by Doctor Diamond.</p>
<p> </p>
<table class=""woocommerce-product-attributes shop_attributes"" data-mce-fragment=""1"">
<tbody data-mce-fragment=""1"">
<tr class=""woocommerce-product-attributes-item woocommerce-product-attributes-item--attribute_pa_metal-type"" data-mce-fragment=""1"">
<th class=""woocommerce-product-attributes-item__label"" data-mce-fragment=""1"">Metal Type</th>
<td class=""woocommerce-product-attributes-item__value"" data-mce-fragment=""1"">
<p data-mce-fragment=""1"">14K Gold</p>
</td>
</tr>
<tr class=""woocommerce-product-attributes-item woocommerce-product-attributes-item--attribute_pa_metal-color"" data-mce-fragment=""1"">
<th class=""woocommerce-product-attributes-item__label"" data-mce-fragment=""1"">Metal Color</th>
<td class=""woocommerce-product-attributes-item__value"" data-mce-fragment=""1"">
<p data-mce-fragment=""1"">White </p>
</td>
</tr>
<tr class=""woocommerce-product-attributes-item woocommerce-product-attributes-item--attribute_pa_main-stone-color"" data-mce-fragment=""1"">
<th class=""woocommerce-product-attributes-item__label"" data-mce-fragment=""1"">Main Stone Color</th>
<td class=""woocommerce-product-attributes-item__value"" data-mce-fragment=""1"">
<p data-mce-fragment=""1"">Dark blue, Green, Red</p>
</td>
</tr>
<tr class=""woocommerce-product-attributes-item woocommerce-product-attributes-item--attribute_item-weight"" data-mce-fragment=""1"">
<th class=""woocommerce-product-attributes-item__label"" data-mce-fragment=""1"">Item Weight</th>
<td class=""woocommerce-product-attributes-item__value"" data-mce-fragment=""1"">
<p data-mce-fragment=""1"">13 Grams</p>
</td>
</tr>
<tr class=""woocommerce-product-attributes-item woocommerce-product-attributes-item--attribute_stock-ring-size"" data-mce-fragment=""1"">
<th class=""woocommerce-product-attributes-item__label"" data-mce-fragment=""1"">Stock Ring Size</th>
<td class=""woocommerce-product-attributes-item__value"" data-mce-fragment=""1"">
<p data-mce-fragment=""1"">No</p>
</td>
</tr>
<tr class=""woocommerce-product-attributes-item woocommerce-product-attributes-item--attribute_total-carat-weight"" data-mce-fragment=""1"">
<th class=""woocommerce-product-attributes-item__label"" data-mce-fragment=""1"">Total Carat Weight</th>
<td class=""woocommerce-product-attributes-item__value"" data-mce-fragment=""1"">
<p data-mce-fragment=""1"">Sapphire Emerald Ruby 7.1 CT<br data-mce-fragment=""1"">Diamonds 0.30 CT</p>
</td>
</tr>
<tr class=""woocommerce-product-attributes-item woocommerce-product-attributes-item--attribute_pa_stone-type"" data-mce-fragment=""1"">
<th class=""woocommerce-product-attributes-item__label"" data-mce-fragment=""1"">Stone Type</th>
<td class=""woocommerce-product-attributes-item__value"" data-mce-fragment=""1"">
<p data-mce-fragment=""1"">Diamond, Emerald, Ruby, Sapphire</p>
</td>
</tr>
<tr class=""woocommerce-product-attributes-item woocommerce-product-attributes-item--attribute_stone-cut"" data-mce-fragment=""1"">
<th class=""woocommerce-product-attributes-item__label"" data-mce-fragment=""1"">Stone Cut</th>
<td class=""woocommerce-product-attributes-item__value"" data-mce-fragment=""1"">
<p data-mce-fragment=""1"">Very Good</p>
</td>
</tr>
<tr class=""woocommerce-product-attributes-item woocommerce-product-attributes-item--attribute_stone-color"" data-mce-fragment=""1"">
<th class=""woocommerce-product-attributes-item__label"" data-mce-fragment=""1"">Stone Color</th>
<td class=""woocommerce-product-attributes-item__value"" data-mce-fragment=""1"">
<p data-mce-fragment=""1"">Blue / G-H</p>
</td>
</tr>
<tr class=""woocommerce-product-attributes-item woocommerce-product-attributes-item--attribute_stone-clarity"" data-mce-fragment=""1"">
<th class=""woocommerce-product-attributes-item__label"" data-mce-fragment=""1"">Stone Clarity</th>
<td class=""woocommerce-product-attributes-item__value"" data-mce-fragment=""1"">
<p data-mce-fragment=""1"">Diamonds SI2-I1</p>
</td>
</tr>
<tr class=""woocommerce-product-attributes-item woocommerce-product-attributes-item--attribute_other-specs"" data-mce-fragment=""1"">
<th class=""woocommerce-product-attributes-item__label"" data-mce-fragment=""1"">Other Specs</th>
<td class=""woocommerce-product-attributes-item__value"" data-mce-fragment=""1"">
<p data-mce-fragment=""1"">Additional Information Available Upon Request</p>
</td>
</tr>
</tbody>
</table>
<p><br><br><br></p>",Doctor Diamond Jewelry,Apparel & Accessories > Jewelry > Rings,Gemstone Bracelets,"mothers-day-2026, Tennis Bracelet, Womens Bracelet",true,Choose Color,WHITE GOLD,,,,,,,,1070-0001,0.0,shopify,1,deny,manual,1920.00,0.00,false,true,,,,,,https://cdn.shopify.com/s/files/1/0830/7313/8982/files/1070-0001face.jpg?v=1768526312,1,Tricolour ruby emerald sapphire bracelet in 14k white gold - Global Diamond Montreal,false,,,,,,,,,mothers-day-2026,,,,,Gemstone Bracelet,0.3,oval,,,,,prong,,,,,,,,,,,,kg,,,true,,,true,,,active
tricolour-ruby-emerald-sapphire-bracelet-in-14k-white-gold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0830/7313/8982/files/1070-0001.jpg?v=1768526312,2,Tricolour ruby emerald sapphire bracelet in 14k white gold - Global Diamond Montreal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tricolour-ruby-emerald-sapphire-bracelet-in-14k-white-gold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0830/7313/8982/files/1070-0001-1070-0016-1365x2048.jpg?v=1768526315,3,Tricolour ruby emerald sapphire bracelet in 14k white gold - Global Diamond Montreal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
diamond-stud-earrings-1-00-ctw-in-14k-white-gold,Lab-grown Diamond stud earrings total 1.00 carat in 14k gold,"<p><meta charset=""utf-8""><meta charset=""utf-8""><span>The vivid white colour of these earrings will help you present yourself effectively. Make every single moment memorable with these gorgeous diamond-designed earrings. Accessorize in style with these gold diamond earrings, which come with a high-quality shine to optimize your look.</span><br></p>
<p><br><meta charset=""utf-8""></p>
<table class=""woocommerce-product-attributes shop_attributes"" style=""width: 100%;"">
<tbody>
<tr class=""woocommerce-product-attributes-item woocommerce-product-attributes-item--attribute_pa_metal-type"">
<th class=""woocommerce-product-attributes-item__label"" style=""width: 62.4097%;"">Metal Type</th>
<td class=""woocommerce-product-attributes-item__value"" style=""width: 37.2465%;"">
<p>14K Gold</p>
</td>
</tr>
<tr class=""woocommerce-product-attributes-item woocommerce-product-attributes-item--attribute_pa_metal-color"">
<th class=""woocommerce-product-attributes-item__label"" style=""width: 62.4097%;"">Metal Color</th>
<td class=""woocommerce-product-attributes-item__value"" style=""width: 37.2465%;"">
<p>White</p>
</td>
</tr>
<tr class=""woocommerce-product-attributes-item woocommerce-product-attributes-item--attribute_pa_main-stone-color"">
<th class=""woocommerce-product-attributes-item__label"" style=""width: 62.4097%;"">Main Stone Color</th>
<td class=""woocommerce-product-attributes-item__value"" style=""width: 37.2465%;"">
<p>White</p>
</td>
</tr>
<tr class=""woocommerce-product-attributes-item woocommerce-product-attributes-item--attribute_item-weight"">
<th class=""woocommerce-product-attributes-item__label"" style=""width: 62.4097%;"">Item Weight</th>
<td class=""woocommerce-product-attributes-item__value"" style=""width: 37.2465%;"">
<p>1.3</p>
</td>
</tr>
<tr class=""woocommerce-product-attributes-item woocommerce-product-attributes-item--attribute_total-carat-weight"">
<th class=""woocommerce-product-attributes-item__label"" style=""width: 62.4097%;"">Total Carat Weight</th>
<td class=""woocommerce-product-attributes-item__value"" style=""width: 37.2465%;"">
<p>1.00 ct</p>
</td>
</tr>
<tr class=""woocommerce-product-attributes-item woocommerce-product-attributes-item--attribute_stone-shape"">
<th class=""woocommerce-product-attributes-item__label"" style=""width: 62.4097%;"">Stone Shape</th>
<td class=""woocommerce-product-attributes-item__value"" style=""width: 37.2465%;"">
<p>Round</p>
</td>
</tr>
<tr class=""woocommerce-product-attributes-item woocommerce-product-attributes-item--attribute_stone-cut"">
<th class=""woocommerce-product-attributes-item__label"" style=""width: 62.4097%;"">Diamond Diameter Approximately</th>
<td class=""woocommerce-product-attributes-item__value"" style=""width: 37.2465%;"">
<p>5 MM Each</p>
</td>
</tr>
<tr class=""woocommerce-product-attributes-item woocommerce-product-attributes-item--attribute_stone-color"">
<th class=""woocommerce-product-attributes-item__label"" style=""width: 62.4097%;"">Stone Color</th>
<td class=""woocommerce-product-attributes-item__value"" style=""width: 37.2465%;"">
<p>F</p>
</td>
</tr>
<tr class=""woocommerce-product-attributes-item woocommerce-product-attributes-item--attribute_stone-clarity"">
<th class=""woocommerce-product-attributes-item__label"" style=""width: 62.4097%;"">Stone Clarity</th>
<td class=""woocommerce-product-attributes-item__value"" style=""width: 37.2465%;"">
<p>VS</p>
</td>
</tr>
<tr class=""woocommerce-product-attributes-item woocommerce-product-attributes-item--attribute_pa_diamond-type"">
<th class=""woocommerce-product-attributes-item__label"" style=""width: 62.4097%;"">Diamond Type</th>
<td class=""woocommerce-product-attributes-item__value"" style=""width: 37.2465%;"">
<p>Lab-grown Diamond</p>
</td>
</tr>
</tbody>
</table>
<p><br><br><br></p>",Doctor Diamond Jewelry,Apparel & Accessories > Jewelry > Rings,Diamond Studs,"Diamond Earrings, mothers-day-2026, Stud Diamond Earrings, Top Seller",true,Choose Color,White Gold,,,,,,,,1100-0016,0.0,shopify,4,deny,manual,900.00,1200.00,false,true,,,,,,https://cdn.shopify.com/s/files/1/0830/7313/8982/files/Lab-grown_Diamond_stud_earrings_total_1.00_carat_in_14k_gold.png?v=1776115382,1,"",false,,,,,,,,,mothers-day-2026,,,,,,1,round-1,,stud,,,prong,,,,,,,,,,,,kg,,,true,,,true,,,active
